timestamp,value
2014-05-14 09:09:00,32.16
2014-05-14 09:14:00,32.251
2014-05-14 09:19:00,30.946
2014-05-14 09:24:00,31.825
2014-05-14 09:29:00,32.392
2014-05-14 09:34:00,32.28
2014-05-14 09:39:00,30.72300000000001
2014-05-14 09:44:00,32.666
2014-05-14 09:49:00,30.176
2014-05-14 09:54:00,30.954
2014-05-14 09:59:00,34.852
2014-05-14 10:04:00,44.688
2014-05-14 10:09:00,32.009
2014-05-14 10:14:00,32.171
2014-05-14 10:19:00,31.163
2014-05-14 10:24:00,31.329
2014-05-14 10:29:00,32.509
2014-05-14 10:34:00,30.954
2014-05-14 10:39:00,31.17
2014-05-14 10:44:00,32.371
2014-05-14 10:49:00,30.817
2014-05-14 10:54:00,30.845
2014-05-14 10:59:00,34.356
2014-05-14 11:04:00,45.159
2014-05-14 11:09:00,32.178000000000004
2014-05-14 11:14:00,33.103
2014-05-14 11:19:00,32.063
2014-05-14 11:24:00,31.384
2014-05-14 11:29:00,32.165
2014-05-14 11:34:00,30.826
2014-05-14 11:39:00,30.922
2014-05-14 11:44:00,32.548
2014-05-14 11:49:00,30.951
2014-05-14 11:54:00,30.653
2014-05-14 11:59:00,34.39
2014-05-14 12:04:00,45.659
2014-05-14 12:09:00,32.224000000000004
2014-05-14 12:14:00,32.283
2014-05-14 12:19:00,30.938
2014-05-14 12:24:00,30.923
2014-05-14 12:29:00,32.171
2014-05-14 12:34:00,30.951
2014-05-14 12:39:00,31.177
2014-05-14 12:44:00,32.437
2014-05-14 12:49:00,31.932
2014-05-14 12:54:00,32.006
2014-05-14 12:59:00,34.594
2014-05-14 13:04:00,45.219
2014-05-14 13:09:00,35.945
2014-05-14 13:14:00,33.713
2014-05-14 13:19:00,30.825
2014-05-14 13:24:00,31.103
2014-05-14 13:29:00,32.175
2014-05-14 13:34:00,31.057
2014-05-14 13:39:00,31.335
2014-05-14 13:44:00,33.162
2014-05-14 13:49:00,31.909
2014-05-14 13:54:00,30.551
2014-05-14 13:59:00,34.433
2014-05-14 14:04:00,44.505
2014-05-14 14:09:00,45.328
2014-05-14 14:14:00,32.013000000000005
2014-05-14 14:19:00,31.394
2014-05-14 14:24:00,31.734
2014-05-14 14:29:00,33.181
2014-05-14 14:34:00,31.494
2014-05-14 14:39:00,31.66
2014-05-14 14:44:00,32.003
2014-05-14 14:49:00,31.166
2014-05-14 14:54:00,31.669
2014-05-14 14:59:00,32.762
2014-05-14 15:04:00,46.32
2014-05-14 15:09:00,35.429
2014-05-14 15:14:00,32.221
2014-05-14 15:19:00,32.28
2014-05-14 15:24:00,31.222
2014-05-14 15:29:00,32.509
2014-05-14 15:34:00,30.797
2014-05-14 15:39:00,31.581
2014-05-14 15:44:00,32.111999999999995
2014-05-14 15:49:00,31.122
2014-05-14 15:54:00,31.212
2014-05-14 15:59:00,34.734
2014-05-14 16:04:00,44.49
2014-05-14 16:09:00,41.0
2014-05-14 16:14:00,31.496
2014-05-14 16:19:00,31.553
2014-05-14 16:24:00,31.166
2014-05-14 16:29:00,32.455
2014-05-14 16:34:00,30.535
2014-05-14 16:39:00,31.826
2014-05-14 16:44:00,32.312
2014-05-14 16:49:00,30.82
2014-05-14 16:54:00,30.946
2014-05-14 16:59:00,34.171
2014-05-14 17:04:00,45.219
2014-05-14 17:09:00,38.78
2014-05-14 17:14:00,32.613
2014-05-14 17:19:00,31.562
2014-05-14 17:24:00,30.836
2014-05-14 17:29:00,32.211
2014-05-14 17:34:00,30.619
2014-05-14 17:39:00,32.385
2014-05-14 17:44:00,32.828
2014-05-14 17:49:00,31.612
014-05-14 05:24:00,31.099
2014-05-14 05:29:00,32.67
2014-05-14 05:34:00,30.672
2014-05-14 05:39:00,31.33
2014-05-14 05:44:00,32.277
2014-05-14 05:49:00,30.799
2014-05-14 05:54:00,31.156
2014-05-14 05:59:00,34.148
2014-05-14 06:04:00,44.669
2014-05-14 06:09:00,32.176
2014-05-14 06:14:00,33.629
2014-05-14 06:19:00,31.171
2014-05-14 06:24:00,31.556
2014-05-14 06:29:00,31.965
2014-05-14 06:34:00,31.221
2014-05-14 06:39:00,31.012
2014-05-14 06:44:00,32.176
2014-05-14 06:49:00,31.337
2014-05-14 06:54:00,31.116
2014-05-14 06:59:00,34.392
2014-05-14 07:04:00,44.619
2014-05-14 07:09:00,32.618
2014-05-14 07:14:00,32.212
2014-05-14 07:19:00,30.588
2014-05-14 07:24:00,31.055
2014-05-14 07:29:00,32.333
2014-05-14 07:34:00,31.584
2014-05-14 07:39:00,30.873
2014-05-14 07:44:00,31.661
2014-05-14 07:49:00,31.126
2014-05-14 07:54:00,32.107
2014-05-14 07:59:00,34.29
2014-05-14 08:04:00,45.279
2014-05-14 08:09:00,33.342
2014-05-14 08:14:00,32.206
2014-05-14 08:19:00,31.281
2014-05-14 08:24:00,31.877
2014-05-14 08:29:00,32.158
2014-05-14 08:34:00,29.992
2014-05-14 08:39:00,30.844
2014-05-14 08:44:00,32.819
2014-05-14 08:49:00,31.29
2014-05-14 08:54:00,31.83
2014-05-14 08:59:00,33.349000000000004
2014-05-14 09:04:00,45.502
2014-05-14 09:09:00,32.16
2014-05-14 09:14:00,32.251
2014-05-14 09:19:00,30.946
2014-05-14 09:24:00,31.825
2014-05-14 09:29:00,32.392
2014-05-14 09:34:00,32.28
2014-05-14 09:39:00,30.72300000000001
2014-05-14 09:44:00,32.666
2014-05-14 09:49:00,30.176
2014-05-14 09:54:00,30.954
2014-05-14 09:59:00,34.852
2014-05-14 10:04:00,44.688
2014-05-14 10:09:00,32.009
2014-05-14 10:14:00,32.171
2014-05-14 10:19:00,31.163
2014-05-14 10:24:00,31.329
2014-05-14 10:29:00,32.509
2014-05-14 10:34:00,30.954
2014-05-14 10:39:00,31.17
2014-05-14 10:44:00,32.371
2014-05-14 10:49:00,30.817
2014-05-14 10:54:00,30.845
2014-05-14 10:59:00,34.356
2014-05-14 11:04:00,45.159
2014-05-14 11:09:00,32.178000000000004
2014-05-14 11:14:00,33.103
2014-05-14 11:19:00,32.063
2014-05-14 11:24:00,31.384
2014-05-14 11:29:00,32.165
2014-05-14 11:34:00,30.826
2014-05-14 11:39:00,30.922
2014-05-14 11:44:00,32.548
2014-05-14 11:49:00,30.951
2014-05-14 11:54:00,30.653
2014-05-14 11:59:00,34.39
2014-05-14 12:04:00,45.659
2014-05-14 12:09:00,32.224000000000004
2014-05-14 12:14:00,32.283
2014-05-14 12:19:00,30.938
2014-05-14 12:24:00,30.923
2014-05-14 12:29:00,32.171
2014-05-14 12:34:00,30.951
2014-05-14 12:39:00,31.177
2014-05-14 12:44:00,32.437
2014-05-14 12:49:00,31.932
2014-05-14 12:54:00,32.006
2014-05-14 12:59:00,34.594
2014-05-14 13:04:00,45.219
2014-05-14 13:09:00,35.945
2014-05-14 13:14:00,33.713
2014-05-14 13:19:00,30.825
2014-05-14 13:24:00,31.103
2014-05-14 13:29:00,32.175
2014-05-14 13:34:00,31.057
2014-05-14 13:39:00,31.335
2014-05-14 13:44:00,33.162
2014-05-14 13:49:00,31.909
2014-05-14 13:54:00,30.551
2014-05-14 13:59:00,34.433
2014-05-14 14:04:00,44.505
2014-05-14 14:09:00,45.328
2014-05-14 14:14:00,32.013000000000005
2014-05-14 14:19:00,31.394
2014-05-14 14:24:00,31.734
2014-05-14 14:29:00,33.181
2014-05-14 14:34:00,31.494
2014-05-14 14:39:00,31.66
2014-05-14 14:44:00,32.003
2014-05-14 14:49:00,31.166
2014-05-14 14:54:00,31.669
2014-05-14 14:59:00,32.762
2014-05-14 15:04:00,46.32
2014-05-14 15:09:00,35.429
2014-05-14 15:14:00,32.221
2014-05-14 15:19:00,32.28
2014-05-14 15:24:00,31.222
2014-05-14 15:29:00,32.509
2014-05-14 15:34:00,30.797
2014-05-14 15:39:00,31.581
2014-05-14 15:44:00,32.111999999999995
2014-05-14 15:49:00,31.122
2014-05-14 15:54:00,31.212
2014-05-14 15:59:00,34.734
2014-05-14 16:04:00,44.49
2014-05-14 16:09:00,41.0
2014-05-14 16:14:00,31.496
2014-05-14 16:19:00,31.553
2014-05-14 16:24:00,31.166
2014-05-14 16:29:00,32.455
2014-05-14 16:34:00,30.535
2014-05-14 16:39:00,31.826
2014-05-14 16:44:00,32.312
2014-05-14 16:49:00,30.82
2014-05-14 16:54:00,30.946
2014-05-14 16:59:00,34.171
2014-05-14 17:04:00,45.219
2014-05-14 17:09:00,38.78
2014-05-14 17:14:00,32.613
2014-05-14 17:19:00,31.562
2014-05-14 17:24:00,30.836
2014-05-14 17:29:00,32.211
2014-05-14 17:34:00,30.619
2014-05-14 17:39:00,32.385
2014-05-14 17:44:00,32.828
2014-05-14 17:49:00,31.612
014-05-14 05:24:00,31.099
2014-05-14 05:29:00,32.67
2014-05-14 05:34:00,30.672
2014-05-14 05:39:00,31.33
2014-05-14 05:44:00,32.277
2014-05-14 05:49:00,30.799
2014-05-14 05:54:00,31.156
2014-05-14 05:59:00,34.148
2014-05-14 06:04:00,44.669
2014-05-14 06:09:00,32.176
2014-05-14 06:14:00,33.629
2014-05-14 06:19:00,31.171
2014-05-14 06:24:00,31.556
2014-05-14 06:29:00,31.965
2014-05-14 06:34:00,31.221
2014-05-14 06:39:00,31.012
2014-05-14 06:44:00,32.176
2014-05-14 06:49:00,31.337
2014-05-14 06:54:00,31.116
2014-05-14 06:59:00,34.392
2014-05-14 07:04:00,44.619
2014-05-14 07:09:00,32.618
2014-05-14 07:14:00,32.212
2014-05-14 07:19:00,30.588
2014-05-14 07:24:00,31.055
2014-05-14 07:29:00,32.333
2014-05-14 07:34:00,31.584
2014-05-14 07:39:00,30.873
2014-05-14 07:44:00,31.661
2014-05-14 07:49:00,31.126
2014-05-14 07:54:00,32.107
2014-05-14 07:59:00,34.29
2014-05-14 08:04:00,45.279
2014-05-14 08:09:00,33.342
2014-05-14 08:14:00,32.206
2014-05-14 08:19:00,31.281
2014-05-14 08:24:00,31.877
2014-05-14 08:29:00,32.158
2014-05-14 08:34:00,29.992
2014-05-14 08:39:00,30.844
2014-05-14 08:44:00,32.819
2014-05-14 08:49:00,31.29
2014-05-14 08:54:00,31.83
2014-05-14 08:59:00,33.349000000000004
2014-05-14 09:04:00,45.502
2014-05-14 09:09:00,32.16
2014-05-14 09:14:00,32.251
2014-05-14 09:19:00,30.946
2014-05-14 09:24:00,31.825
2014-05-14 09:29:00,32.392
2014-05-14 09:34:00,32.28
2014-05-14 09:39:00,30.72300000000001
2014-05-14 09:44:00,32.666
2014-05-14 09:49:00,30.176
2014-05-14 09:54:00,30.954
2014-05-14 09:59:00,34.852
2014-05-14 10:04:00,44.688
2014-05-14 10:09:00,32.009
2014-05-14 10:14:00,32.171
2014-05-14 10:19:00,31.163
2014-05-14 10:24:00,31.329
2014-05-14 10:29:00,32.509
2014-05-14 10:34:00,30.954
2014-05-14 10:39:00,31.17
2014-05-14 10:44:00,32.371
2014-05-14 10:49:00,30.817
2014-05-14 10:54:00,30.845
2014-05-14 10:59:00,34.356
2014-05-14 11:04:00,45.159
2014-05-14 11:09:00,32.178000000000004
2014-05-14 11:14:00,33.103
2014-05-14 11:19:00,32.063
2014-05-14 11:24:00,31.384
2014-05-14 11:29:00,32.165
2014-05-14 11:34:00,30.826
2014-05-14 11:39:00,30.922
2014-05-14 11:44:00,32.548
2014-05-14 11:49:00,30.951
2014-05-14 11:54:00,30.653
2014-05-14 11:59:00,34.39
2014-05-14 12:04:00,45.659
2014-05-14 12:09:00,32.224000000000004
2014-05-14 12:14:00,32.283
2014-05-14 12:19:00,30.938
2014-05-14 12:24:00,30.923
2014-05-14 12:29:00,32.171
2014-05-14 12:34:00,30.951
2014-05-14 12:39:00,31.177
2014-05-14 12:44:00,32.437
2014-05-14 12:49:00,31.932
2014-05-14 12:54:00,32.006
2014-05-14 12:59:00,34.594
2014-05-14 13:04:00,45.219
2014-05-14 13:09:00,35.945
2014-05-14 13:14:00,33.713
2014-05-14 13:19:00,30.825
2014-05-14 13:24:00,31.103
2014-05-14 13:29:00,32.175
2014-05-14 13:34:00,31.057
2014-05-14 13:39:00,31.335
2014-05-14 13:44:00,33.162
2014-05-14 13:49:00,31.909
2014-05-14 13:54:00,30.551
2014-05-14 13:59:00,34.433
2014-05-14 14:04:00,44.505
2014-05-14 14:09:00,45.328
2014-05-14 14:14:00,32.013000000000005
2014-05-14 14:19:00,31.394
2014-05-14 14:24:00,31.734
2014-05-14 14:29:00,33.181
2014-05-14 14:34:00,31.494
2014-05-14 14:39:00,31.66
2014-05-14 14:44:00,32.003
2014-05-14 14:49:00,31.166
2014-05-14 14:54:00,31.669
2014-05-14 14:59:00,32.762
2014-05-14 15:04:00,46.32
2014-05-14 15:09:00,35.429
2014-05-14 15:14:00,32.221
2014-05-14 15:19:00,32.28
2014-05-14 15:24:00,31.222
2014-05-14 15:29:00,32.509
2014-05-14 15:34:00,30.797
2014-05-14 15:39:00,31.581
2014-05-14 15:44:00,32.111999999999995
2014-05-14 15:49:00,31.122
2014-05-14 15:54:00,31.212
2014-05-14 15:59:00,34.734
2014-05-14 16:04:00,44.49
2014-05-14 16:09:00,41.0
2014-05-14 16:14:00,31.496
2014-05-14 16:19:00,31.553
2014-05-14 16:24:00,31.166
2014-05-14 16:29:00,32.455
2014-05-14 16:34:00,30.535
2014-05-14 16:39:00,31.826
2014-05-14 16:44:00,32.312
2014-05-14 16:49:00,30.82
2014-05-14 16:54:00,30.946
2014-05-14 16:59:00,34.171
2014-05-14 17:04:00,45.219
2014-05-14 17:09:00,38.78
2014-05-14 17:14:00,32.613
2014-05-14 17:19:00,31.562
2014-05-14 17:24:00,30.836
2014-05-14 17:29:00,32.211
2014-05-14 17:34:00,30.619
2014-05-14 17:39:00,32.385
2014-05-14 17:44:00,32.828
2014-05-14 17:49:00,31.612
014-05-14 05:24:00,31.099
2014-05-14 05:29:00,32.67
2014-05-14 05:34:00,30.672
2014-05-14 05:39:00,31.33
2014-05-14 05:44:00,32.277
2014-05-14 05:49:00,30.799
2014-05-14 05:54:00,31.156
2014-05-14 05:59:00,34.148
2014-05-14 06:04:00,44.669
2014-05-14 06:09:00,32.176
2014-05-14 06:14:00,33.629
2014-05-14 06:19:00,31.171
2014-05-14 06:24:00,31.556
2014-05-14 06:29:00,31.965
2014-05-14 06:34:00,31.221
2014-05-14 06:39:00,31.012
2014-05-14 06:44:00,32.176
2014-05-14 06:49:00,31.337
2014-05-14 06:54:00,31.116
2014-05-14 06:59:00,34.392
2014-05-14 07:04:00,44.619
2014-05-14 07:09:00,32.618
2014-05-14 07:14:00,32.212
2014-05-14 07:19:00,30.588
2014-05-14 07:24:00,31.055
2014-05-14 07:29:00,32.333
2014-05-14 07:34:00,31.584
2014-05-14 07:39:00,30.873
2014-05-14 07:44:00,31.661
2014-05-14 07:49:00,31.126
2014-05-14 07:54:00,32.107
2014-05-14 07:59:00,34.29
2014-05-14 08:04:00,45.279
2014-05-14 08:09:00,33.342
2014-05-14 08:14:00,32.206
2014-05-14 08:19:00,31.281
2014-05-14 08:24:00,31.877
2014-05-14 08:29:00,32.158
2014-05-14 08:34:00,29.992
2014-05-14 08:39:00,30.844
2014-05-14 08:44:00,32.819
2014-05-14 08:49:00,31.29
2014-05-14 08:54:00,31.83
2014-05-14 08:59:00,33.349000000000004
2014-05-14 09:04:00,45.502
2014-05-14 09:09:00,32.16
2014-05-14 09:14:00,32.251
2014-05-14 09:19:00,30.946
2014-05-14 09:24:00,31.825
2014-05-14 09:29:00,32.392
2014-05-14 09:34:00,32.28
2014-05-14 09:39:00,30.72300000000001
2014-05-14 09:44:00,32.666
2014-05-14 09:49:00,30.176
2014-05-14 09:54:00,30.954
2014-05-14 09:59:00,34.852
2014-05-14 10:04:00,44.688
2014-05-14 10:09:00,32.009
2014-05-14 10:14:00,32.171
2014-05-14 10:19:00,31.163
2014-05-14 10:24:00,31.329
2014-05-14 10:29:00,32.509
2014-05-14 10:34:00,30.954
2014-05-14 10:39:00,31.17
2014-05-14 10:44:00,32.371
2014-05-14 10:49:00,30.817
2014-05-14 10:54:00,30.845
2014-05-14 10:59:00,34.356
2014-05-14 11:04:00,45.159
2014-05-14 11:09:00,32.178000000000004
2014-05-14 11:14:00,33.103
2014-05-14 11:19:00,32.063
2014-05-14 11:24:00,31.384
2014-05-14 11:29:00,32.165
2014-05-14 11:34:00,30.826
2014-05-14 11:39:00,30.922
2014-05-14 11:44:00,32.548
2014-05-14 11:49:00,30.951
2014-05-14 11:54:00,30.653
2014-05-14 11:59:00,34.39
2014-05-14 12:04:00,45.659
2014-05-14 12:09:00,32.224000000000004
2014-05-14 12:14:00,32.283
2014-05-14 12:19:00,30.938
2014-05-14 12:24:00,30.923
2014-05-14 12:29:00,32.171
2014-05-14 12:34:00,30.951
2014-05-14 12:39:00,31.177
2014-05-14 12:44:00,32.437
2014-05-14 12:49:00,31.932
2014-05-14 12:54:00,32.006
2014-05-14 12:59:00,34.594
2014-05-14 13:04:00,45.219
2014-05-14 13:09:00,35.945
2014-05-14 13:14:00,33.713
2014-05-14 13:19:00,30.825
2014-05-14 13:24:00,31.103
2014-05-14 13:29:00,32.175
2014-05-14 13:34:00,31.057
2014-05-14 13:39:00,31.335
2014-05-14 13:44:00,33.162
2014-05-14 13:49:00,31.909
2014-05-14 13:54:00,30.551
2014-05-14 13:59:00,34.433
2014-05-14 14:04:00,44.505
2014-05-14 14:09:00,45.328
2014-05-14 14:14:00,32.013000000000005
2014-05-14 14:19:00,31.394
2014-05-14 14:24:00,31.734
2014-05-14 14:29:00,33.181
2014-05-14 14:34:00,31.494
2014-05-14 14:39:00,31.66
2014-05-14 14:44:00,32.003
2014-05-14 14:49:00,31.166
2014-05-14 14:54:00,31.669
2014-05-14 14:59:00,32.762
2014-05-14 15:04:00,46.32
2014-05-14 15:09:00,35.429
2014-05-14 15:14:00,32.221
2014-05-14 15:19:00,32.28
2014-05-14 15:24:00,31.222
2014-05-14 15:29:00,32.509
2014-05-14 15:34:00,30.797
2014-05-14 15:39:00,31.581
2014-05-14 15:44:00,32.111999999999995
2014-05-14 15:49:00,31.122
2014-05-14 15:54:00,31.212
2014-05-14 15:59:00,34.734
2014-05-14 16:04:00,44.49
2014-05-14 16:09:00,41.0
2014-05-14 16:14:00,31.496
2014-05-14 16:19:00,31.553
2014-05-14 16:24:00,31.166
2014-05-14 16:29:00,32.455
2014-05-14 16:34:00,30.535
2014-05-14 16:39:00,31.826
2014-05-14 16:44:00,32.312
2014-05-14 16:49:00,30.82
2014-05-14 16:54:00,30.946
2014-05-14 16:59:00,34.171
2014-05-14 17:04:00,45.219
2014-05-14 17:09:00,38.78
2014-05-14 17:14:00,32.613
2014-05-14 17:19:00,31.562
2014-05-14 17:24:00,30.836
2014-05-14 17:29:00,32.211
2014-05-14 17:34:00,30.619
2014-05-14 17:39:00,32.385
2014-05-14 17:44:00,32.828
2014-05-14 17:49:00,31.612
014-05-14 05:24:00,31.099
2014-05-14 05:29:00,32.67
2014-05-14 05:34:00,30.672
2014-05-14 05:39:00,31.33
2014-05-14 05:44:00,32.277
2014-05-14 05:49:00,30.799
2014-05-14 05:54:00,31.156
2014-05-14 05:59:00,34.148
2014-05-14 06:04:00,44.669
2014-05-14 06:09:00,32.176
2014-05-14 06:14:00,33.629
2014-05-14 06:19:00,31.171
2014-05-14 06:24:00,31.556
2014-05-14 06:29:00,31.965
2014-05-14 06:34:00,31.221
2014-05-14 06:39:00,31.012
2014-05-14 06:44:00,32.176
2014-05-14 06:49:00,31.337
2014-05-14 06:54:00,31.116
2014-05-14 06:59:00,34.392
2014-05-14 07:04:00,44.619
2014-05-14 07:09:00,32.618
2014-05-14 07:14:00,32.212
2014-05-14 07:19:00,30.588
2014-05-14 07:24:00,31.055
2014-05-14 07:29:00,32.333
2014-05-14 07:34:00,31.584
2014-05-14 07:39:00,30.873
2014-05-14 07:44:00,31.661
2014-05-14 07:49:00,31.126
2014-05-14 07:54:00,32.107
2014-05-14 07:59:00,34.29
2014-05-14 08:04:00,45.279
2014-05-14 08:09:00,33.342
2014-05-14 08:14:00,32.206
2014-05-14 08:19:00,31.281
2014-05-14 08:24:00,31.877
2014-05-14 08:29:00,32.158
2014-05-14 08:34:00,29.992
2014-05-14 08:39:00,30.844
2014-05-14 08:44:00,32.819
2014-05-14 08:49:00,31.29
2014-05-14 08:54:00,31.83
2014-05-14 08:59:00,33.349000000000004
2014-05-14 09:04:00,45.502
2014-05-14 09:09:00,32.16
2014-05-14 09:14:00,32.251
2014-05-14 09:19:00,30.946
2014-05-14 09:24:00,31.825
2014-05-14 09:29:00,32.392
2014-05-14 09:34:00,32.28
2014-05-14 09:39:00,30.72300000000001
2014-05-14 09:44:00,32.666
2014-05-14 09:49:00,30.176
2014-05-14 09:54:00,30.954
2014-05-14 09:59:00,34.852
2014-05-14 10:04:00,44.688
2014-05-14 10:09:00,32.009
2014-05-14 10:14:00,32.171
2014-05-14 10:19:00,31.163
2014-05-14 10:24:00,31.329
2014-05-14 10:29:00,32.509
2014-05-14 10:34:00,30.954
2014-05-14 10:39:00,31.17
2014-05-14 10:44:00,32.371
2014-05-14 10:49:00,30.817
2014-05-14 10:54:00,30.845
2014-05-14 10:59:00,34.356
2014-05-14 11:04:00,45.159
2014-05-14 11:09:00,32.178000000000004
2014-05-14 11:14:00,33.103
2014-05-14 11:19:00,32.063
2014-05-14 11:24:00,31.384
2014-05-14 11:29:00,32.165
2014-05-14 11:34:00,30.826
2014-05-14 11:39:00,30.922
2014-05-14 11:44:00,32.548
2014-05-14 11:49:00,30.951
2014-05-14 11:54:00,30.653
2014-05-14 11:59:00,34.39
2014-05-14 12:04:00,45.659
2014-05-14 12:09:00,32.224000000000004
2014-05-14 12:14:00,32.283
2014-05-14 12:19:00,30.938
2014-05-14 12:24:00,30.923
2014-05-14 12:29:00,32.171
2014-05-14 12:34:00,30.951
2014-05-14 12:39:00,31.177
2014-05-14 12:44:00,32.437
2014-05-14 12:49:00,31.932
2014-05-14 12:54:00,32.006
2014-05-14 12:59:00,34.594
2014-05-14 13:04:00,45.219
2014-05-14 13:09:00,35.945
2014-05-14 13:14:00,33.713
2014-05-14 13:19:00,30.825
2014-05-14 13:24:00,31.103
2014-05-14 13:29:00,32.175
2014-05-14 13:34:00,31.057
2014-05-14 13:39:00,31.335
2014-05-14 13:44:00,33.162
2014-05-14 13:49:00,31.909
2014-05-14 13:54:00,30.551
2014-05-14 13:59:00,34.433
2014-05-14 14:04:00,44.505
2014-05-14 14:09:00,45.328
2014-05-14 14:14:00,32.013000000000005
2014-05-14 14:19:00,31.394
2014-05-14 14:24:00,31.734
2014-05-14 14:29:00,33.181
2014-05-14 14:34:00,31.494
2014-05-14 14:39:00,31.66
2014-05-14 14:44:00,32.003
2014-05-14 14:49:00,31.166
2014-05-14 14:54:00,31.669
2014-05-14 14:59:00,32.762
2014-05-14 15:04:00,46.32
2014-05-14 15:09:00,35.429
2014-05-14 15:14:00,32.221
2014-05-14 15:19:00,32.28
2014-05-14 15:24:00,31.222
2014-05-14 15:29:00,32.509
2014-05-14 15:34:00,30.797
2014-05-14 15:39:00,31.581
2014-05-14 15:44:00,32.111999999999995
2014-05-14 15:49:00,31.122
2014-05-14 15:54:00,31.212
2014-05-14 15:59:00,34.734
2014-05-14 16:04:00,44.49
2014-05-14 16:09:00,41.0
2014-05-14 16:14:00,31.496
2014-05-14 16:19:00,31.553
2014-05-14 16:24:00,31.166
2014-05-14 16:29:00,32.455
2014-05-14 16:34:00,30.535
2014-05-14 16:39:00,31.826
2014-05-14 16:44:00,32.312
2014-05-14 16:49:00,30.82
2014-05-14 16:54:00,30.946
2014-05-14 16:59:00,34.171
2014-05-14 17:04:00,45.219
2014-05-14 17:09:00,38.78
2014-05-14 17:14:00,32.613
2014-05-14 17:19:00,31.562
2014-05-14 17:24:00,30.836
2014-05-14 17:29:00,32.211
2014-05-14 17:34:00,30.619
2014-05-14 17:39:00,32.385
2014-05-14 17:44:00,32.828
2014-05-14 17:49:00,31.612
014-05-14 05:24:00,31.099
2014-05-14 05:29:00,32.67
2014-05-14 05:34:00,30.672
2014-05-14 05:39:00,31.33
2014-05-14 05:44:00,32.277
2014-05-14 05:49:00,30.799
2014-05-14 05:54:00,31.156
2014-05-14 05:59:00,34.148
2014-05-14 06:04:00,44.669
2014-05-14 06:09:00,32.176
2014-05-14 06:14:00,33.629
2014-05-14 06:19:00,31.171
2014-05-14 06:24:00,31.556
2014-05-14 06:29:00,31.965
2014-05-14 06:34:00,31.221
2014-05-14 06:39:00,31.012
2014-05-14 06:44:00,32.176
2014-05-14 06:49:00,31.337
2014-05-14 06:54:00,31.116
2014-05-14 06:59:00,34.392
2014-05-14 07:04:00,44.619
2014-05-14 07:09:00,32.618
2014-05-14 07:14:00,32.212
2014-05-14 07:19:00,30.588
2014-05-14 07:24:00,31.055
2014-05-14 07:29:00,32.333
2014-05-14 07:34:00,31.584
2014-05-14 07:39:00,30.873
2014-05-14 07:44:00,31.661
2014-05-14 07:49:00,31.126
2014-05-14 07:54:00,32.107
2014-05-14 07:59:00,34.29
2014-05-14 08:04:00,45.279
2014-05-14 08:09:00,33.342
2014-05-14 08:14:00,32.206
2014-05-14 08:19:00,31.281
2014-05-14 08:24:00,31.877
2014-05-14 08:29:00,32.158
2014-05-14 08:34:00,29.992
2014-05-14 08:39:00,30.844
2014-05-14 08:44:00,32.819
2014-05-14 08:49:00,31.29
2014-05-14 08:54:00,31.83
2014-05-14 08:59:00,33.349000000000004
2014-05-14 09:04:00,45.502
2014-05-14 09:09:00,32.16
2014-05-14 09:14:00,32.251
2014-05-14 09:19:00,30.946
2014-05-14 09:24:00,31.825
2014-05-14 09:29:00,32.392
2014-05-14 09:34:00,32.28
2014-05-14 09:39:00,30.72300000000001
2014-05-14 09:44:00,32.666
2014-05-14 09:49:00,30.176
2014-05-14 09:54:00,30.954
2014-05-14 09:59:00,34.852
2014-05-14 10:04:00,44.688
2014-05-14 10:09:00,32.009
2014-05-14 10:14:00,32.171
2014-05-14 10:19:00,31.163
2014-05-14 10:24:00,31.329
2014-05-14 10:29:00,32.509
2014-05-14 10:34:00,30.954
2014-05-14 10:39:00,31.17
2014-05-14 10:44:00,32.371
2014-05-14 10:49:00,30.817
2014-05-14 10:54:00,30.845
2014-05-14 10:59:00,34.356
2014-05-14 11:04:00,45.159
2014-05-14 11:09:00,32.178000000000004
2014-05-14 11:14:00,33.103
2014-05-14 11:19:00,32.063
2014-05-14 11:24:00,31.384
2014-05-14 11:29:00,32.165
2014-05-14 11:34:00,30.826
2014-05-14 11:39:00,30.922
2014-05-14 11:44:00,32.548
2014-05-14 11:49:00,30.951
2014-05-14 11:54:00,30.653
2014-05-14 11:59:00,34.39
2014-05-14 12:04:00,45.659
2014-05-14 12:09:00,32.224000000000004
2014-05-14 12:14:00,32.283
2014-05-14 12:19:00,30.938
2014-05-14 12:24:00,30.923
2014-05-14 12:29:00,32.171
2014-05-14 12:34:00,30.951
2014-05-14 12:39:00,31.177
2014-05-14 12:44:00,32.437
2014-05-14 12:49:00,31.932
2014-05-14 12:54:00,32.006
2014-05-14 12:59:00,34.594
2014-05-14 13:04:00,45.219
2014-05-14 13:09:00,35.945
2014-05-14 13:14:00,33.713
2014-05-14 13:19:00,30.825
2014-05-14 13:24:00,31.103
2014-05-14 13:29:00,32.175
2014-05-14 13:34:00,31.057
2014-05-14 13:39:00,31.335
2014-05-14 13:44:00,33.162
2014-05-14 13:49:00,31.909
2014-05-14 13:54:00,30.551
2014-05-14 13:59:00,34.433
2014-05-14 14:04:00,44.505
2014-05-14 14:09:00,45.328
2014-05-14 14:14:00,32.013000000000005
2014-05-14 14:19:00,31.394
2014-05-14 14:24:00,31.734
2014-05-14 14:29:00,33.181
